"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY100N","HY145N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY090G","HY100G","HY110G","HY120G","HY130G","HY140G","HS010","HS020","HS030","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH020","HH030","HH040","HH050","HH060","HH061","HH070","HH080","HH090","HX040","HX050","HX090","HX080","HX060","HX070","HX020","HX010"
"2004","SE",22158,"4","2004","60",17685,14069,0,0,,,,,,0,0,0,0,0,2,,0,0,0,3616,"2","NA","2","1","1","1","1","1","1","1","3","6","3287.96","2","NA","2","2","2","2","2","2","3","2","1","NA","NA","762.26","1","1","1",1,,,,,,
"2004","SE",22160,"4","2004","75",7643,3478,0,0,,,,,,0,0,0,0,0,0,,0,237,721,3207,"2","1","2","1","1","1","1","1","1","1","2","4","NA","3","2","2","2","2","2","4","1","3","2","1","591.83","NA","459.33","1","1","1",1,,,,,,
"2004","SE",22161,"4","2004","55",19667,15658,0,0,,,,,,0,0,0,0,0,0,,0,0,0,4009,"2","2","NA","1","1","1","1","1","1","1","1","1","2739.97","2","NA","NA","2","2","2","3","2","5","2","1","NA","NA","641.7","1","1","1",1,,,,,,
"2004","SE",22193,"1","2004","90",4846,3109,0,0,,,,,,0,0,0,0,0,4,,0,0,0,1736,"2","2","2","NA","1","1","1","1","3","3","3","3","1534.38","2","2","NA","2","1","1","4","2","3","2","1","734.31","NA","334.82","1","1","1",1,,,,,,
"2004","SE",22195,"2","2004","90",39847,29795,0,0,,,,,,0,0,0,0,0,21,,0,0,0,10052,"2","2","NA","1","1","1","1","1","1","2","1","6","1643.98","1","NA","2","2","1","2","4","1","6","2","2","NA","NA","1244.27","1","1","1",1,,,,,,
"2004","SE",22219,"2","2004","60",30434,19214,0,0,,,,,,0,0,0,1112,0,44,,0,0,0,11220,"2","2","NA","1","1","2","1","1","1","1","2","3","1863.18","3","2","2","2","2","2","4","2","6","2","1","602.79","NA","539.01","1","1","1",1,,,,,,
"2004","SE",22221,"1","2004","75",16750,13475,0,0,,,,,,0,0,0,0,0,134,,0,153,0,3122,"2","NA","2","1","1","2","1","NA","1","1","1","4","NA","3","NA","2","2","2","2","1","1","6","2","1","241.12","NA","367.81","1","1","1",1,,,,,,
"2004","SE",22248,"3","2004","90",23322,19671,0,0,,,,,,0,0,0,94,0,125,,0,546,0,3106,"2","2","NA","1","1","1","1","1","1","1","3","4","1643.98","3","1","2","2","2","2","2","2","6","2","1","NA","NA","177.22","1","1","1",1,,,,,,
"2004","SE",22249,"4","2004","90",56257,37279,0,0,,,,,,0,0,0,0,0,0,,0,0,0,18978,"2","2","2","1","1","1","1","1","1","1","1","6","1643.98","NA","NA","2","2","2","1","4","1","4","2","1","1041.19","NA","599.83","1","1","1",1,,,,,,
"2004","SE",22258,"2","2004","50",15676,12290,0,0,,,,,,0,0,0,0,0,0,,0,0,0,3386,"2","2","2","1","1","1","1","1","1","1","1","NA","3835.95","3","NA","2","2","1","2","1","2","6","2","1","1041.19","NA","762.26","1","1","1",1,,,,,,
"2004","SE",22265,"3","2004","60",20860,20566,0,0,,,,,,0,0,0,0,0,0,,0,0,0,294,"NA","2","2","1","1","1","1","1","3","1","1","3","1534.38","3","NA","2","2","2","2","1","1","3","2","1","438.39","NA","463.49","1","1","1",1,,,,,,
"2004","SE",22308,"3","2004","55",18500,13921,0,0,,,,,,0,0,0,0,0,1,,0,0,0,4578,"2","2","NA","2","1","1","1","1","1","NA","3","4","1041.19","1","3","2","2","2","2","4","2","3","2","1","431.82","NA","262.38","1","1","1",1,,,,,,
"2004","SE",22320,"3","2004","60",31294,26125,0,0,,,,,,0,0,0,0,0,0,,0,0,0,5169,"2","NA","NA","1","1","1","1","1","1","1","2","3","NA","3","NA","2","1","2","2","1","1","6","2","1","712.39","NA","1244.27","1","1","1",1,,,,,,
"2004","SE",22323,"2","2004","50",1149,582,0,0,,,,,,0,0,0,332,0,4,,0,0,0,568,"2","2","NA","1","1","1","1","3","1","1","1","1","986.39","3","3","2","2","2","2","4","2","3","2","1","350.72","NA","590.3","1","1","1",1,,,,,,
"2004","SE",22326,"4","2004","50",16786,12323,0,0,,,,,,0,0,0,0,0,190,,0,0,0,4463,"2","NA","NA","1","1","1","1","1","1","1","3","6","NA","2","NA","2","2","1","2","4","1","4","2","1","NA","NA","555.99","1","1","1",1,,,,,,
"2004","SE",22340,"1","2004","55",17479,14547,0,0,,,,,,0,0,0,0,0,0,,0,323,0,2609,"2","2","NA","1","1","1","1","1","1","3","2","5","2739.97","3","NA","2","2","2","2","4","1","4","2","1","789.11","NA","893.45","1","1","1",1,,,,,,
"2004","SE",22368,"1","2004","45",17458,6548,0,0,,,,,,0,0,0,0,0,0,,0,1540,0,9370,"NA","2","NA","1","1","1","1","1","NA","1","1","4","2137.17","3","3","2","2","2","2","4","1","4","2","1","NA","NA","416.91","1","1","1",1,,,,,,
"2004","SE",22380,"4","2004","25",6097,4956,0,0,,,,,,0,0,0,1828,0,96,,0,0,0,1142,"2","2","NA","1","1","1","1","1","1","1","1","4","1753.58","2","NA","2","2","2","1","4","1","6","2","1","547.99","NA","386.55","1","1","1",1,,,,,,
"2004","SE",22381,"3","2004","90",8295,7012,0,0,,,,,,0,0,0,0,0,149,,0,0,0,1283,"2","2","NA","1","1","1","1","1","3","1","1","3","1424.78","1","NA","2","2","2","2","4","1","4","2","1","358.06","NA","543.17","1","1","1",1,,,,,,
"2004","SE",22403,"2","2004","90",18742,10646,0,0,,,,,,0,0,0,0,0,1786,,0,0,0,8096,"2","2","NA","1","1","2","1","1","1","1","3","2","2191.97","2","NA","2","2","2","2","3","1","5","2","1","383.6","NA","621.31","1","1","1",1,,,,,,
"2004","SE",22414,"2","2004","90",5269,705,0,0,,,,,,0,0,0,0,0,91,,0,0,0,4564,"NA","2","NA","1","1","1","1","1","1","2","1","5","2191.97","3","2","2","2","1","2","4","1","5","2","1","691.24","NA","288.35","1","1","1",1,,,,,,
"2004","SE",22424,"2","2004","50",15624,12459,0,0,,,,,,0,0,0,0,0,1,,0,0,0,3165,"2","NA","2","2","1","1","1","1","1","3","1","4","1643.98","3","3","2","2","1","2","4","2","1","2","1","NA","NA","606.41","1","1","1",1,,,,,,
"2004","SE",22438,"1","2004","58",32227,27804,0,0,,,,,,0,0,0,0,0,896,,0,0,0,4423,"NA","2","NA","1","1","1","1","1","1","1","1","1","3835.95","2","NA","2","1","2","2","2","2","5","2","1","NA","NA","587.12","1","1","1",1,,,,,,
"2004","SE",22439,"3","2004","75",14489,13452,0,0,,,,,,0,0,0,0,0,491,,0,0,0,1037,"2","1","NA","2","1","1","1","1","1","1","1","4","1972.78","1","3","2","2","2","1","4","1","4","2","1","843.91","NA","630.74","1","1","1",1,,,,,,
"2004","SE",22445,"2","2004","30",16212,15747,0,0,,,,,,0,0,0,0,0,0,,0,19,0,446,"2","2","2","2","1","1","1","1","1","3","1","6","1315.18","3","2","2","2","2","2","1","2","2","2","1","NA","NA","468.32","1","1","1",1,,,,,,
"2004","SE",22457,"3","2004","50",27715,16017,0,0,,,,,,0,0,0,0,0,108,,0,890,0,10808,"2","2","NA","1","1","2","1","1","1","1","1","6","1643.98","1","NA","2","2","2","2","1","1","6","2","1","478.62","NA","528.48","1","1","1",1,,,,,,
"2004","SE",22477,"1","2004","80",32259,28028,0,0,,,,,,0,0,0,0,0,2801,,0,0,0,4230,"2","2","NA","1","1","1","1","1","1","1","1","3","1643.98","2","NA","2","2","2","2","1","1","6","2","1","NA","NA","481.03","1","1","1",1,,,,,,
"2004","SE",22481,"2","2004","80",22822,891,0,0,,,,,,0,0,0,0,0,1,,0,0,0,21931,"2","2","NA","1","1","1","1","1","1","1","1","4","2191.97","3","NA","2","2","1","2","4","2","5","2","1","NA","NA","620.44","1","1","1",1,,,,,,
"2004","SE",22488,"3","2004","60",21961,21667,0,0,,,,,,0,0,0,0,0,9,,0,0,0,294,"1","2","NA","1","1","1","1","1","3","1","1","3","2520.77","3","3","2","2","2","2","3","1","5","2","NA","NA","NA","433.24","1","1","1",1,,,,,,
"2004","SE",22500,"4","2004","50",10652,9711,0,0,,,,,,0,0,0,0,0,7,,0,91,0,849,"2","1","NA","1","1","1","1","1","1","2","1","NA","NA","1","3","2","2","2","2","1","1","5","2","1","NA","NA","1063.44","1","1","1",1,,,,,,
"2004","SE",22501,"1","2004","40",39184,32710,0,0,,,,,,0,0,0,0,0,0,,0,0,0,6474,"2","2","NA","2","1","2","1","1","2","1","2","4","1863.18","NA","2","2","2","2","2","1","1","4","2","1","591.83","NA","460.64","1","1","1",1,,,,,,
"2004","SE",22515,"3","2004","50",6436,-117,0,0,,,,,,0,0,0,0,0,3,,0,0,0,6553,"2","2","2","1","1","1","1","1","3","3","3","5","832.95","NA","NA","2","2","2","2","4","1","6","2","1","604.98","NA","442.78","1","1","1",1,,,,,,
"2004","SE",22527,"1","2004","55",27192,20866,0,0,,,,,,0,0,0,0,0,515,,0,0,0,6326,"2","2","2","1","1","1","1","1","1","1","1","3","1643.98","2","1","2","2","2","2","1","1","3","2","1","NA","NA","433.46","1","1","1",1,,,,,,
"2004","SE",22528,"4","2004","NA",67975,59457,0,0,,,,,,0,0,0,1463,0,0,,0,791,0,7727,"2","NA","NA","2","1","1","1","1","1","1","1","3","2739.97","3","3","2","2","2","2","1","NA","5","2","1","NA","NA","578.24","1","1","1",1,,,,,,
"2004","SE",22559,"2","2004","90",33570,25076,0,0,,,,,,0,0,0,0,0,0,,0,0,0,8494,"NA","2","NA","1","1","1","1","1","1","1","1","6","1095.99","NA","NA","2","2","2","2","1","1","5","2","1","NA","NA","668.44","1","1","1",1,,,,,,
"2004","SE",22605,"2","2004","65",32378,22422,0,0,,,,,,0,0,0,6057,0,70,,0,0,0,9956,"2","2","2","NA","1","1","1","1","1","1","1","4","1095.99","NA","NA","2","2","2","2","2","1","6","2","1","537.25","NA","541.31","1","1","1",1,,,,,,
"2004","SE",22610,"3","2004","90",7667,3086,0,0,,,,,,0,0,0,0,0,0,,0,0,0,4581,"2","2","NA","1","1","2","1","1","1","NA","2","4","NA","2","NA","2","2","2","2","4","2","2","2","1","NA","NA","974.44","1","1","1",1,,,,,,
"2004","SE",22619,"3","2004","90",6986,3304,0,0,,,,,,0,0,0,0,0,74,,0,0,0,3683,"NA","1","NA","2","1","2","1","1","2","1","1","6","NA","1","NA","2","NA","1","2","1","2","4","2","1","NA","NA","554.02","1","1","1",1,,,,,,
"2004","SE",22646,"2","2004","65",21360,13676,0,0,,,,,,0,0,0,0,0,14,,0,1872,0,5813,"2","2","2","2","1","1","1","1","1","1","1","3","NA","3","3","2","2","2","2","4","2","4","2","1","NA","NA","599.83","1","1","1",1,,,,,,
"2004","SE",22655,"4","2004","90",21984,17454,0,0,,,,,,0,0,0,545,0,721,,0,529,509,3493,"2","2","NA","1","1","1","1","1","NA","NA","1","6","NA","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","286.82","1","1","1",1,,,,,,
"2004","SE",22663,"3","2004","40",27427,20757,0,0,,,,,,0,0,0,0,0,169,,0,0,0,6670,"2","1","2","1","1","1","1","1","3","1","1","4","2739.97","2","NA","2","2","2","2","1","1","5","2","1","712.39","NA","498.24","1","1","1",1,,,,,,
"2004","SE",22687,"3","2004","50",11530,8776,0,0,,,,,,0,0,0,0,0,0,,0,0,0,2754,"2","2","NA","1","NA","1","1","1","2","3","1","4","986.39","2","NA","2","2","2","2","1","1","3","2","1","NA","NA","268.85","1","1","1",1,,,,,,
"2004","SE",22697,"4","2004","90",397,-5139,0,0,,,,,,0,0,0,0,0,303,,0,384,0,5152,"2","2","NA","1","1","1","1","1","1","1","1","2","2191.97","1","3","2","2","2","1","2","1","4","1","1","NA","NA","433.46","1","1","1",1,,,,,,
"2004","SE",22709,"4","2004","70",29002,20187,0,0,,,,,,0,0,0,0,0,244,,0,0,0,8815,"2","NA","NA","1","1","1","1","1","1","1","1","1","1095.99","NA","1","2","2","2","2","3","1","6","2","1","NA","NA","668.44","1","1","1",1,,,,,,
"2004","SE",22731,"4","2004","40",2384,-1229,0,0,,,,,,0,0,0,0,0,1,,0,705,0,2908,"2","2","2","1","1","1","1","1","1","1","1","3","1643.98","2","2","2","2","NA","2","1","1","4","2","1","NA","NA","410.23","1","1","1",1,,,,,,
"2004","SE",22739,"2","2004","90",5086,4924,0,0,,,,,,0,0,0,5086,0,0,,0,0,0,162,"1","2","NA","1","1","1","1","1","1","1","1","6","1424.78","2","3","1","2","2","2","4","2","5","2","1","NA","NA","398.5","1","1","1",1,,,,,,
"2004","SE",22740,"3","2004","70",29774,22496,0,0,,,,,,0,0,0,0,0,154,,0,415,1259,5604,"NA","2","2","1","1","1","1","1","1","1","1","NA","NA","3","NA","2","2","2","2","3","1","3","2","1","NA","NA","668.44","1","1","1",1,,,,,,
"2004","SE",22777,"4","2004","45",82,81,0,0,,,,,,0,0,0,0,0,82,,0,0,0,1,"2","2","2","1","1","1","1","1","1","1","1","6","1972.78","1","3","2","2","2","1","4","1","3","2","NA","530.02","NA","639.29","1","1","1",1,,,,,,
"2004","SE",22805,"3","2004","56",14465,12801,0,0,,,,,,0,0,0,1854,0,0,,0,0,0,1665,"1","2","NA","1","1","1","1","1","3","1","NA","5","2191.97","3","1","2","2","2","2","2","1","3","2","1","450.89","NA","389.73","1","1","1",1,,,,,,
"2004","SE",22842,"1","2004","50",2221,1986,0,0,,,,,,0,0,0,0,0,1486,,0,0,0,235,"1","1","2","1","1","1","1","1","1","3","1","4","2191.97","1","NA","2","2","2","2","4","1","4","2","1","263.04","NA","566.3","1","1","1",1,,,,,,
"2004","SE",22850,"4","2004","65",27550,15917,0,0,,,,,,0,0,0,0,0,15,,0,542,0,11090,"2","NA","2","1","1","1","1","1","NA","NA","1","6","1643.98","NA","3","2","2","2","2","3","1","3","2","1","NA","NA","416.91","1","1","1",1,,,,,,
"2004","SE",22859,"3","2004","50",54003,50023,0,0,,,,,,0,0,0,5042,0,174,,0,0,0,3980,"2","2","2","1","1","2","1","1","1","1","1","2","1972.78","3","NA","2","2","2","2","4","2","4","2","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",22895,"4","2004","50",17432,17357,0,0,,,,,,0,0,0,0,0,691,,0,0,0,74,"2","2","NA","1","1","1","1","1","1","1","1","NA","NA","3","NA","2","2","2","2","4","1","1","2","1","NA","NA","433.9","1","1","1",1,,,,,,
"2004","SE",22905,"2","2004","70",17350,13778,0,0,,,,,,0,0,0,0,0,18,,0,0,0,3572,"2","2","NA","1","1","1","1","1","3","1","3","4","NA","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",22914,"4","2004","50",7432,3960,0,0,,,,,,0,0,0,0,0,346,,0,0,0,3472,"2","2","NA","1","1","1","1","1","1","1","3","NA","1315.18","3","NA","2","2","2","NA","4","1","4","2","1","372.64","NA","439.05","1","1","1",1,,,,,,
"2004","SE",22918,"1","2004","65",1599,-1085,0,0,,,,,,0,0,0,0,0,122,,0,524,0,2160,"2","2","2","1","1","1","1","1","1","1","1","2","4383.95","1","2","2","2","1","2","1","1","4","2","1","NA","NA","477.3","1","1","1",1,,,,,,
"2004","SE",22929,"4","2004","73",37515,30253,0,0,,,,,,0,0,0,5240,0,96,,0,0,0,7262,"2","2","NA","1","1","1","1","1","3","1","1","2","NA","1","NA","2","1","2","2","1","2","6","2","1","478.62","NA","555.99","1","1","1",1,,,,,,
"2004","SE",22950,"3","2004","70",4410,3371,0,0,,,,,,0,0,0,0,0,64,,0,0,0,1039,"2","2","NA","1","1","1","1","1","NA","1","1","5","1972.78","3","1","2","2","2","NA","2","2","6","2","1","744.07","NA","1033.84","1","1","1",1,,,,,,
"2004","SE",22963,"4","2004","90",25601,15828,0,0,,,,,,0,0,0,7678,0,0,,0,0,0,9773,"NA","2","2","1","1","1","1","1","1","1","1","4","NA","3","3","2","2","2","2","4","1","4","2","1","NA","NA","525.31","1","1","1",1,,,,,,
"2004","SE",22980,"4","2004","90",17908,14080,0,0,,,,,,0,0,0,0,0,390,,0,0,0,3828,"2","2","NA","1","1","1","1","1","3","3","2","4","NA","NA","NA","2","2","2","2","2","2","4","2","1","NA","NA","406.94","1","1","1",1,,,,,,
"2004","SE",22986,"1","2004","57",64460,50231,0,0,,,,,,0,0,0,0,0,20,,0,0,0,14229,"2","1","2","2","1","1","1","1","1","1","2","4","3835.95","2","NA","2","2","2","1","4","1","6","2","1","NA","NA","1228.93","1","1","1",1,,,,,,
"2004","SE",22991,"4","2004","47",11527,3204,0,0,,,,,,0,0,0,0,0,277,,0,0,0,8323,"2","NA","2","2","1","2","1","1","1","1","2","6","NA","2","NA","2","2","2","2","2","2","4","2","1","NA","NA","989.02","1","1","1",1,,,,,,
"2004","SE",23027,"2","2004","70",20889,7924,0,0,,,,,,0,0,0,0,0,3,,0,0,0,12966,"1","NA","2","1","1","1","1","1","1","1","2","5","1863.18","3","NA","2","2","2","2","4","2","4","2","1","NA","NA","300.63","1","1","1",1,,,,,,
"2004","SE",23058,"4","2004","80",15355,3475,0,0,,,,,,0,0,0,0,0,38,,0,11699,0,182,"2","2","1","2","2","1","1","1","1","1","1","2","1095.99","3","NA","2","2","2","2","1","1","4","2","1","544.92","NA","876.35","1","1","1",1,,,,,,
"2004","SE",23070,"1","2004","60",25123,22945,0,0,,,,,,0,0,0,142,0,0,,0,422,0,1755,"1","2","2","2","1","1","1","1","3","1","1","3","1205.59","1","NA","2","1","2","2","4","1","5","1","1","482.23","NA","517.63","1","1","1",1,,,,,,
"2004","SE",23076,"4","2004","55",6742,2779,0,0,,,,,,0,0,0,0,0,44,,0,774,0,3189,"2","2","NA","1","NA","1","1","1","3","1","3","4","NA","3","3","2","2","2","1","4","1","3","2","1","NA","NA","838.98","1","1","1",1,,,,,,
"2004","SE",23082,"2","2004","70",5557,4914,0,0,,,,,,0,0,0,162,0,1,,0,23,0,621,"2","2","NA","1","2","1","1","1","3","3","1","4","1753.58","2","3","2","2","2","2","1","1","3","2","1","679.51","NA","669.21","1","1","1",1,,,,,,
"2004","SE",23097,"2","2004","45",16053,9071,0,0,,,,,,0,0,0,0,0,6,,0,243,0,6739,"NA","2","2","1","1","1","1","1","1","NA","1","5","657.59","2","2","2","2","2","2","2","1","6","2","1","284.96","NA","488.04","1","1","1",1,,,,,,
"2004","SE",23106,"1","2004","NA",37403,26935,0,0,,,,,,0,0,0,0,0,423,,0,0,0,10468,"2","2","NA","1","1","1","1","1","3","1","2","4","NA","2","2","2","2","2","2","4","2","4","2","1","632.38","NA","457.25","1","1","1",1,,,,,,
"2004","SE",23109,"3","2004","50",18099,16403,0,0,,,,,,0,0,0,0,0,32,,0,0,362,1333,"2","2","2","2","1","1","1","1","3","3","1","2","2411.17","2","2","2","2","2","2","4","2","6","2","1","NA","NA","587.01","1","1","1",1,,,,,,
"2004","SE",23138,"1","2004","90",34192,21040,0,0,,,,,,0,0,0,0,0,1129,,0,613,0,12539,"2","NA","NA","1","1","2","1","1","1","1","2","4","NA","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","966.66","1","1","1",1,,,,,,
"2004","SE",23149,"2","2004","75",4428,1491,0,0,,,,,,0,0,0,0,0,13,,0,0,0,2937,"2","2","2","1","2","1","1","1","1","1","1","1","NA","3","NA","2","2","2","2","4","2","4","2","1","NA","NA","313.56","1","1","1",1,,,,,,
"2004","SE",23176,"4","2004","75",31504,25719,0,0,,,,,,0,0,0,0,0,3402,,0,0,0,5784,"2","2","NA","1","1","1","1","1","1","1","3","NA","3835.95","3","3","2","2","2","2","1","1","6","2","2","478.62","NA","528.48","1","1","1",1,,,,,,
"2004","SE",23194,"3","2004","50",772,311,0,0,,,,,,0,0,0,0,0,92,,0,7,154,299,"NA","2","NA","1","1","1","1","1","3","1","1","6","NA","2","2","2","1","2","2","2","2","2","2","1","NA","NA","512.7","1","1","1",1,,,,,,
"2004","SE",23220,"1","2004","70",46489,39470,0,0,,,,,,0,0,0,0,0,0,,0,668,0,6351,"2","2","2","2","1","1","1","1","1","1","1","4","1643.98","3","NA","2","2","2","1","4","1","4","2","1","478.62","NA","644","1","1","1",1,,,,,,
"2004","SE",23238,"2","2004","62",13652,9797,0,0,,,,,,0,0,0,0,0,7,,0,0,0,3856,"2","2","2","1","1","1","1","1","1","1","1","6","876.79","1","2","2","2","2","2","4","1","3","2","1","NA","NA","333.73","1","1","1",1,,,,,,
"2004","SE",23256,"1","2004","40",30096,25201,0,0,,,,,,0,0,0,1971,0,205,,0,0,0,4894,"2","2","NA","1","1","1","1","1","1","1","1","3","4383.95","2","3","2","NA","2","2","2","1","5","2","1","712.39","NA","NA","1","1","1",1,,,,,,
"2004","SE",23257,"4","2004","75",18305,13284,0,0,,,,,,0,0,0,0,0,361,,0,0,0,5021,"2","2","NA","1","1","1","1","1","1","2","1","1","3835.95","1","NA","2","2","1","2","4","1","4","2","1","580.87","NA","539.01","1","1","1",1,,,,,,
"2004","SE",23263,"2","2004","60",22633,15931,0,0,,,,,,0,0,0,0,0,10,,0,0,0,6702,"2","2","NA","1","1","1","1","1","1","1","1","3","1643.98","3","NA","2","2","2","1","1","1","6","2","1","NA","NA","871.64","1","1","1",1,,,,,,
"2004","SE",23270,"4","2004","NA",10944,4722,0,0,,,,,,0,0,0,2359,0,245,,0,0,0,6222,"2","2","NA","1","1","1","1","1","2","2","1","2","1643.98","3","NA","2","2","2","2","1","1","6","1","1","NA","NA","630.74","1","1","1",1,,,,,,
"2004","SE",23303,"4","2004","55",15289,11356,0,0,,,,,,0,0,0,0,0,17,,0,0,0,3933,"2","1","2","1","1","1","1","1","1","3","2","6","1534.38","2","NA","2","2","2","2","1","2","3","2","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",23309,"1","2004","65",18489,15095,0,0,,,,,,0,0,0,0,0,585,,0,217,0,3177,"NA","2","2","1","1","1","1","1","1","1","1","3","NA","3","NA","2","2","2","2","3","1","4","2","1","NA","NA","524.98","1","1","1",1,,,,,,
"2004","SE",23350,"3","2004","60",18786,14649,0,0,,,,,,0,0,0,3599,0,0,,0,0,0,4137,"2","NA","2","1","1","1","1","1","NA","3","3","4","2520.77","3","3","2","2","2","1","1","1","2","2","1","NA","NA","244.73","1","1","1",1,,,,,,
"2004","SE",23362,"2","2004","85",53320,43209,0,0,,,,,,0,2295,22680,1826,0,0,,0,0,0,10112,"NA","NA","NA","1","1","1","1","1","NA","1","1","NA","2137.17","3","NA","2","2","2","2","3","1","3","2","1","920.63","NA","524.98","1","1","1",1,,,,,,
"2004","SE",23366,"3","2004","50",10372,5523,0,0,,,,,,0,0,0,0,0,18,,0,0,0,4848,"2","2","NA","1","NA","1","1","1","1","3","NA","4","1643.98","2","NA","2","2","2","2","1","2","1","2","1","504.15","NA","339.65","1","1","1",1,,,,,,
"2004","SE",23378,"4","2004","75",4888,3911,0,0,,,,,,0,0,0,0,0,0,,0,0,0,977,"2","2","NA","1","1","1","1","1","1","3","3","NA","2191.97","3","NA","2","2","2","2","4","2","2","2","1","219.2","NA","NA","1","1","1",1,,,,,,
"2004","SE",23384,"1","2004","60",5304,5136,0,0,,,,,,0,0,0,0,0,1117,,0,12,0,156,"2","2","2","1","1","2","1","1","1","NA","1","6","NA","1","NA","2","2","2","2","2","2","3","2","1","219.2","NA","516.32","1","1","1",1,,,,,,
"2004","SE",23407,"3","2004","55",17257,4223,0,0,,,,,,0,0,0,0,0,22,,0,644,0,12390,"1","2","2","2","1","1","1","1","1","1","1","4","2082.37","2","NA","2","2","1","2","4","NA","4","2","1","NA","NA","360.47","1","1","1",1,,,,,,
"2004","SE",23413,"3","2004","50",87,-1276,0,0,,,,,,0,0,0,0,0,87,,0,0,0,1364,"NA","NA","NA","1","2","1","1","1","1","1","1","4","2520.77","1","1","2","2","2","2","2","2","4","2","1","NA","NA","554.02","1","1","1",1,,,,,,
"2004","SE",23431,"4","2004","90",15680,10861,0,0,,,,,,0,0,0,0,0,0,,0,0,0,4820,"2","2","1","1","1","1","1","1","1","1","1","5","1095.99","3","2","2","2","2","1","2","2","4","2","1","NA","NA","227.31","1","1","1",1,,,,,,
"2004","SE",23502,"3","2004","60",18638,16728,0,0,,,,,,0,0,0,0,0,2,,0,0,0,1911,"2","2","NA","1","2","1","1","1","NA","3","1","2","1643.98","3","1","2","2","1","2","1","1","1","1","NA","NA","NA","812.45","1","1","1",1,,,,,,
"2004","SE",23513,"1","2004","60",16155,15906,0,0,,,,,,0,0,0,0,0,2634,,0,0,0,249,"2","2","2","1","1","1","1","1","1","1","1","4","1205.59","2","3","2","2","2","2","4","2","2","2","1","NA","NA","553.25","1","1","1",1,,,,,,
"2004","SE",23523,"1","2004","60",29870,26193,0,0,,,,,,0,0,0,0,0,148,,0,0,0,3677,"2","NA","NA","1","1","2","1","1","1","1","1","6","767.19","1","NA","NA","2","2","2","4","2","3","2","1","712.39","NA","360.91","1","1","1",1,,,,,,
"2004","SE",23532,"3","2004","55",1673,-7525,0,0,,,,,,0,0,0,0,0,178,,0,0,0,9198,"2","1","2","1","NA","2","1","1","2","1","3","2","2191.97","1","3","2","2","2","2","4","2","4","2","1","NA","NA","NA","1","1","1",1,,,,,,
"2004","SE",23554,"2","2004","80",32995,21438,0,0,,,,,,0,0,0,0,0,92,,0,234,0,11323,"2","2","NA","1","1","2","1","1","1","2","2","4","1643.98","1","NA","2","1","2","2","1","2","6","2","1","NA","NA","826.81","1","1","1",1,,,,,,
"2004","SE",23556,"1","2004","60",6232,3992,0,0,,,,,,0,0,0,0,0,128,,0,0,0,2240,"1","2","NA","2","1","NA","1","1","1","3","1","6","1643.98","1","NA","2","2","2","2","1","1","4","2","1","NA","NA","270.27","1","1","1",1,,,,,,
"2004","SE",23558,"1","2004","NA",38395,26359,0,0,,,,,,0,0,0,0,0,0,,0,81,0,11955,"2","2","2","2","1","1","1","1","1","1","2","2","2739.97","2","1","2","1","2","1","4","1","3","2","1","NA","NA","1099.93","1","1","1",1,,,,,,
"2004","SE",23562,"2","2004","55",19736,14246,0,0,,,,,,0,0,0,0,0,326,,0,0,0,5490,"2","2","NA","2","1","1","1","1","1","3","3","3","767.19","1","NA","2","2","2","2","4","1","1","2","1","NA","NA","510.18","1","1","1",1,,,,,,
